Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:03,2018-05-14 17:24:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:06,2018-05-14 17:24:07,0.463s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:07,2018-05-14 17:24:10,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:10,2018-05-14 17:24:10,0.116s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:10,2018-05-14 17:24:10,0.398s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:10,2018-05-14 17:24:13,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:13,2018-05-14 17:24:13,0.448s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:24:13,2018-05-14 17:24:14,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:24:14,2018-05-14 17:24:14,0.116s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:14,2018-05-14 17:24:17,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:17,2018-05-14 17:24:17,0.680s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:17,2018-05-14 17:24:19,2.019s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:24:19,2018-05-14 17:24:20,0.223s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:24:20,2018-05-14 17:24:20,0.176s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:20,2018-05-14 17:24:20,0.084s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:24:20,2018-05-14 17:24:20,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:20,2018-05-14 17:24:21,0.630s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:21,2018-05-14 17:24:23,2.002s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:24:23,2018-05-14 17:24:23,0.151s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:23,2018-05-14 17:24:23,0.080s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:23,2018-05-14 17:24:25,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:25,2018-05-14 17:24:25,0.489s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:25,2018-05-14 17:24:28,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:28,2018-05-14 17:24:28,0.092s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:28,2018-05-14 17:24:29,0.549s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:29,2018-05-14 17:24:32,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:32,2018-05-14 17:24:33,0.677s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:24:33,2018-05-14 17:24:33,0.122s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:24:33,2018-05-14 17:24:33,0.116s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:33,2018-05-14 17:24:36,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:36,2018-05-14 17:24:37,1.077s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:37,2018-05-14 17:24:40,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:40,2018-05-14 17:24:40,0.179s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:40,2018-05-14 17:24:41,0.841s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:24:41,2018-05-14 17:24:41,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:24:41,2018-05-14 17:24:42,0.807s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:24:42,2018-05-14 17:24:44,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.139,,2018-05-14 17:24:44,2018-05-14 17:24:44,0.095s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 17:24:44,2018-05-14 17:26:03,1m - 18.938s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:26:03,2018-05-14 17:26:03,0.037s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-14 17:26:03,2018-05-14 17:26:03,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:26:03,2018-05-14 17:26:06,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:26:06,2018-05-14 17:26:38,31.734s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_005 Verify Schedule 10 Investigation Request Are Working Successfully Or No,Chrome 66.0.3359.139,,2018-05-14 17:26:38,2018-05-14 17:29:56,3m - 18.500s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 17:26:38,2018-05-14 17:26:41,3.039s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 17:26:41,2018-05-14 17:26:48,7.327s,PASSED
"Statement - out.println("" Verify Schedule 10 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 17:26:48,2018-05-14 17:26:48,0.000s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 17:26:48,2018-05-14 17:26:49,1.124s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:26:49,2018-05-14 17:26:50,0.699s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:26:50,2018-05-14 17:26:50,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:26:50,2018-05-14 17:26:50,0.108s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:26:50,2018-05-14 17:26:53,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:26:53,2018-05-14 17:27:00,6.632s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:00,2018-05-14 17:27:01,1.130s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:01,2018-05-14 17:27:03,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:03,2018-05-14 17:27:04,0.824s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:27:04,2018-05-14 17:27:04,0.203s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-14 17:27:04,2018-05-14 17:27:04,0.068s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-14 17:27:04,2018-05-14 17:27:13,9.285s,PASSED
"Statement - RN1 = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getAttribute(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/input_txtno), ""value"")",Chrome 66.0.3359.139,,2018-05-14 17:27:13,2018-05-14 17:27:13,0.033s,PASSED
Statement - out.println(RN1),Chrome 66.0.3359.139,,2018-05-14 17:27:13,2018-05-14 17:27:13,0.000s,PASSED
"Statement - RID = RN1.split(""/"")[2]",Chrome 66.0.3359.139,,2018-05-14 17:27:13,2018-05-14 17:27:13,0.000s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:27:13,2018-05-14 17:27:13,0.037s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:13,2018-05-14 17:27:14,0.084s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:14,2018-05-14 17:27:17,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:17,2018-05-14 17:27:17,0.577s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:17,2018-05-14 17:27:20,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:20,2018-05-14 17:27:20,0.083s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:20,2018-05-14 17:27:21,0.430s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:21,2018-05-14 17:27:24,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:24,2018-05-14 17:27:24,0.526s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:27:24,2018-05-14 17:27:24,0.103s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:27:24,2018-05-14 17:27:24,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:24,2018-05-14 17:27:27,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:27,2018-05-14 17:27:28,0.787s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:28,2018-05-14 17:27:30,2.272s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:27:30,2018-05-14 17:27:31,0.188s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:27:31,2018-05-14 17:27:31,0.148s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:31,2018-05-14 17:27:31,0.090s,PASSED
"Statement - ID = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC - CMO/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:27:31,2018-05-14 17:27:31,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:31,2018-05-14 17:27:32,0.619s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:32,2018-05-14 17:27:34,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:27:34,2018-05-14 17:27:34,0.178s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:34,2018-05-14 17:27:34,0.082s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:34,2018-05-14 17:27:36,2.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:36,2018-05-14 17:27:38,1.788s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:38,2018-05-14 17:27:41,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:41,2018-05-14 17:27:41,0.110s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:41,2018-05-14 17:27:42,0.878s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:42,2018-05-14 17:27:45,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:45,2018-05-14 17:27:46,1.439s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:27:46,2018-05-14 17:27:46,0.116s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:27:46,2018-05-14 17:27:46,0.113s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:46,2018-05-14 17:27:49,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:49,2018-05-14 17:27:50,1.156s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:50,2018-05-14 17:27:53,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:53,2018-05-14 17:27:54,0.156s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:54,2018-05-14 17:27:54,0.785s,PASSED
"Statement - ChooseRequest = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.modifyObjectProperty(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/input_1), ""xpath"", ""equals"", ""//*[@id="" + RID + ""]"", true)",Chrome 66.0.3359.139,,2018-05-14 17:27:54,2018-05-14 17:27:54,0.003s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:27:54,2018-05-14 17:27:55,0.796s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:27:55,2018-05-14 17:27:57,2.000s,PASSED
Statement - selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_Store/select_--Select--E.C.G. Jelly)),Chrome 66.0.3359.139,,2018-05-14 17:27:57,2018-05-14 17:27:57,0.129s,PASSED
"Statement - For ([a = 1, a <= selectedoptions - 1, (a++)])",Chrome 66.0.3359.139,,2018-05-14 17:27:57,2018-05-14 17:29:22,1m - 24.309s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-14 17:29:22,2018-05-14 17:29:22,0.044s,PASSED
Statement - Try,Chrome 66.0.3359.139,,2018-05-14 17:29:22,2018-05-14 17:29:22,0.103s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:29:22,2018-05-14 17:29:25,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:29:25,2018-05-14 17:29:56,31.433s,FAILED
,,,,,,
Test Cases/INVESTIGATION TEST CASES/TC_INV_006 Verify Schedule 11 Investigation Request Are Working Successfully Or No,Chrome 66.0.3359.139,,2018-05-14 17:29:56,2018-05-14 17:30:46,49.444s,FAILED
openBrowser,Chrome 66.0.3359.139,,2018-05-14 17:29:56,2018-05-14 17:29:59,2.652s,PASSED
navigateToUrl,Chrome 66.0.3359.139,,2018-05-14 17:29:59,2018-05-14 17:30:02,2.615s,PASSED
"Statement - out.println("" Verify Schedule 11 Investigation Request Are Working Successfully Or Not"")",Chrome 66.0.3359.139,,2018-05-14 17:30:02,2018-05-14 17:30:02,0.001s,PASSED
maximizeWindow,Chrome 66.0.3359.139,,2018-05-14 17:30:02,2018-05-14 17:30:03,1.140s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:30:03,2018-05-14 17:30:03,0.706s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:30:03,2018-05-14 17:30:04,0.117s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-14 17:30:04,2018-05-14 17:30:04,0.100s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:30:04,2018-05-14 17:30:07,3.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:30:07,2018-05-14 17:30:08,0.853s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:30:08,2018-05-14 17:30:09,1.635s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-14 17:30:09,2018-05-14 17:30:11,2.002s,PASSED
click,Chrome 66.0.3359.139,,2018-05-14 17:30:11,2018-05-14 17:30:12,0.666s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-14 17:30:12,2018-05-14 17:30:12,0.209s,PASSED
Statement - medicineslength = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(lab/Page_KDMC/select_--Select--Automatic x-r)),Chrome 66.0.3359.139,,2018-05-14 17:30:12,2018-05-14 17:30:12,0.068s,PASSED
"Statement - For ([e = 1, e <= medicineslength - 1, (e++)])",Chrome 66.0.3359.139,,2018-05-14 17:30:12,2018-05-14 17:30:46,33.446s,FAILED
