Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
setText,Chrome 66.0.3359.139,,2018-05-04 18:13:48,2018-05-04 18:13:48,0.106s,PASSED
setText,Chrome 66.0.3359.139,,2018-05-04 18:13:48,2018-05-04 18:13:48,0.101s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-04 18:13:48,2018-05-04 18:13:51,3.000s,PASSED
click,Chrome 66.0.3359.139,,2018-05-04 18:13:51,2018-05-04 18:13:52,0.859s,PASSED
click,Chrome 66.0.3359.139,,2018-05-04 18:13:52,2018-05-04 18:13:52,0.518s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-04 18:13:52,2018-05-04 18:13:52,0.164s,PASSED
selectOptionByIndex,Chrome 66.0.3359.139,,2018-05-04 18:13:52,2018-05-04 18:13:53,0.250s,PASSED
Statement - Selectedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Schedule 12/Page_KDMC - CMS/select_--Select--Baby sheet (R)),Chrome 66.0.3359.139,,2018-05-04 18:13:53,2018-05-04 18:13:53,0.064s,PASSED
"Statement - For ([f = 1, f < Selectedoptions, (f++)])",Chrome 66.0.3359.139,,2018-05-04 18:13:53,2018-05-04 18:14:08,15.290s,PASSED
scrollToElement,Chrome 66.0.3359.139,,2018-05-04 18:14:08,2018-05-04 18:14:08,0.035s,PASSED
click,Chrome 66.0.3359.139,,2018-05-04 18:14:08,2018-05-04 18:14:08,0.081s,PASSED
delay,Chrome 66.0.3359.139,,2018-05-04 18:14:08,2018-05-04 18:14:11,3.001s,PASSED
click,Chrome 66.0.3359.139,,2018-05-04 18:14:11,2018-05-04 18:14:12,0.425s,PASSED
click,Chrome 66.0.3359.139,,2018-05-04 18:14:12,2018-05-04 18:14:12,0.099s,PASSED
click,Chrome 66.0.3359.139,,2018-05-04 18:14:12,2018-05-04 18:14:12,0.375s,PASSED
closeBrowser,Chrome 66.0.3359.139,,2018-05-04 18:14:12,2018-05-04 18:14:13,0.625s,PASSED
