Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"Statement - out.println(""Schedule 1 Emergency Request Are Working Successfully"")",Chrome 66.0.3359.181,,2018-06-10 19:48:28,2018-06-10 19:48:28,0.000s,PASSED
,,,,,,
Test Cases/EMERGENCY TEST CASES/TC_ER_002 Verify Schedule 3 Emergency  Request Are Working Successfully Or Not,Chrome 66.0.3359.181,,2018-06-10 19:48:28,2018-06-10 19:54:25,5m - 57.155s,PASSED
openBrowser,Chrome 66.0.3359.181,,2018-06-10 19:48:29,2018-06-10 19:48:31,2.004s,PASSED
"Statement - out.println(""Verify Schedule 3 Emergency  Request Are Working Successfully Or Not"")",Chrome 66.0.3359.181,,2018-06-10 19:48:31,2018-06-10 19:48:31,0.000s,PASSED
navigateToUrl,Chrome 66.0.3359.181,,2018-06-10 19:48:31,2018-06-10 19:48:32,1.856s,PASSED
maximizeWindow,Chrome 66.0.3359.181,,2018-06-10 19:48:32,2018-06-10 19:48:34,1.130s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:48:34,2018-06-10 19:48:34,0.127s,PASSED
setText,Chrome 66.0.3359.181,,2018-06-10 19:48:34,2018-06-10 19:48:34,0.130s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:48:34,2018-06-10 19:48:37,3.001s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:48:37,2018-06-10 19:48:38,0.943s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:48:38,2018-06-10 19:48:41,3.002s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:48:41,2018-06-10 19:48:41,0.111s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:48:41,2018-06-10 19:48:43,2.000s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:48:43,2018-06-10 19:48:43,0.533s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:48:43,2018-06-10 19:48:45,2.001s,PASSED
selectOptionByIndex,Chrome 66.0.3359.181,,2018-06-10 19:48:45,2018-06-10 19:48:46,0.170s,PASSED
Statement - seletedoptions = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getNumberOfTotalOption(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/select_--Select--Adernaline 0.)),Chrome 66.0.3359.181,,2018-06-10 19:48:46,2018-06-10 19:48:46,0.066s,PASSED
"Statement - For ([u = 1, u < seletedoptions - 1, (u++)])",Chrome 66.0.3359.181,,2018-06-10 19:48:46,2018-06-10 19:49:06,20.667s,PASSED
scrollToElement,Chrome 66.0.3359.181,,2018-06-10 19:49:06,2018-06-10 19:49:06,0.034s,PASSED
click,Chrome 66.0.3359.181,,2018-06-10 19:49:06,2018-06-10 19:49:06,0.093s,PASSED
delay,Chrome 66.0.3359.181,,2018-06-10 19:49:06,2018-06-10 19:49:09,3.000s,PASSED
Statement - RequestNumber = com.kms.katalon.core.webui.keyword.WebUiBuiltInKeywords.getText(com.kms.katalon.core.testobject.ObjectRepository.findTestObject(Emergency/Page_KDMC - Emergency/font_ERNO100520183)),Chrome 66.0.3359.181,,2018-06-10 19:49:09,2018-06-10 19:49:09,0.043s,PASSED
"Statement - Rno = RequestNumber.split(""/"")[2]",Chrome 66.0.3359.181,,2018-06-10 19:49:09,2018-06-10 19:49:09,0.000s,PASSED
Statement - out.println(Rno),Chrome 66.0.3359.181,,2018-06-10 19:49:09,2018-06-10 19:49:09,0.001s,PASSED
